exit_ts,equity
1998-12-21 09:44:00+00:00,-27248.125101122892
1998-12-21 09:44:00+00:00,-27232.816174228894
1998-12-21 09:45:00+00:00,-27231.281883870895
1998-12-21 09:45:00+00:00,-27229.747593512897
1998-12-21 09:48:00+00:00,-27226.689503710895
1998-12-21 09:48:00+00:00,-27223.631413908894
1998-12-21 09:54:00+00:00,-27193.004321178894
1998-12-21 09:54:00+00:00,-27162.377228448895
1998-12-21 09:56:00+00:00,-27163.014799083896
1998-12-21 09:56:00+00:00,-27163.652369718897
1998-12-21 09:57:00+00:00,-27164.042412618895
1998-12-21 09:57:00+00:00,-27164.432455518894
1998-12-21 09:58:00+00:00,-27062.345684220894
1998-12-21 09:58:00+00:00,-26960.258912922895
1998-12-21 10:02:00+00:00,-26960.513941176894
1998-12-21 10:02:00+00:00,-26960.768969430894
1998-12-21 10:03:00+00:00,-26963.954381030893
1998-12-21 10:03:00+00:00,-26967.139792630893
1998-12-21 10:04:00+00:00,-26969.08981103089
1998-12-21 10:04:00+00:00,-26971.03982943089
1998-12-21 10:05:00+00:00,-27066.73690783089
1998-12-21 10:05:00+00:00,-27162.43398623089
1998-12-21 10:06:00+00:00,-27260.583909739307
1998-12-21 10:06:00+00:00,-27358.733833247723
1998-12-21 10:08:00+00:00,-27387.441032047722
1998-12-21 10:08:00+00:00,-27416.14823084772
1998-12-21 10:18:00+00:00,-27416.37133248772
1998-12-21 10:18:00+00:00,-27416.59443412772
1998-12-21 10:19:00+00:00,-27393.62642431572
1998-12-21 10:19:00+00:00,-27370.65841450372
1998-12-21 10:25:00+00:00,-27371.29598513872
1998-12-21 10:25:00+00:00,-27371.93355577372
1998-12-21 10:33:00+00:00,-27341.31896390872
1998-12-21 10:33:00+00:00,-27310.70437204372
1998-12-21 10:42:00+00:00,-27281.62281856472
1998-12-21 10:42:00+00:00,-27252.541265085718
1998-12-21 10:48:00+00:00,-27252.604925984717
1998-12-21 10:48:00+00:00,-27252.668586883716
1998-12-21 10:56:00+00:00,-27253.306157518717
1998-12-21 10:56:00+00:00,-27253.943728153718
1998-12-21 11:01:00+00:00,-27285.511400853717
1998-12-21 11:01:00+00:00,-27317.079073553716
1998-12-21 11:02:00+00:00,-27319.079073553716
1998-12-21 11:02:00+00:00,-27321.079073553716
1998-12-21 11:06:00+00:00,-27352.968806688714
1998-12-21 11:06:00+00:00,-27384.858539823712
1998-12-21 11:09:00+00:00,-27400.79859647671
1998-12-21 11:09:00+00:00,-27416.73865312971
1998-12-21 11:12:00+00:00,-27448.628386264707
1998-12-21 11:12:00+00:00,-27480.518119399705
1998-12-21 11:13:00+00:00,-27481.155690034706
1998-12-21 11:13:00+00:00,-27481.793260669707
1998-12-21 11:17:00+00:00,-27482.111949822705
1998-12-21 11:17:00+00:00,-27482.430638975704
1998-12-21 11:22:00+00:00,-27485.614802374705
1998-12-21 11:22:00+00:00,-27488.798965773705
1998-12-21 11:38:00+00:00,-27489.111406379707
1998-12-21 11:38:00+00:00,-27489.42384698571
1998-12-21 11:43:00+00:00,-27474.11492009171
1998-12-21 11:43:00+00:00,-27458.80599319771
1998-12-21 11:56:00+00:00,-27474.75229839771
1998-12-21 11:56:00+00:00,-27490.69860359771
1998-12-21 11:59:00+00:00,-27489.16556521171
1998-12-21 11:59:00+00:00,-27487.632526825713
1998-12-21 12:00:00+00:00,-27457.017934960713
1998-12-21 12:00:00+00:00,-27426.403343095713
1998-12-21 12:01:00+00:00,-27424.870304709715
1998-12-21 12:01:00+00:00,-27423.337266323717
1998-12-21 12:04:00+00:00,-27423.662204023716
1998-12-21 12:04:00+00:00,-27423.987141723715
1998-12-21 12:08:00+00:00,-27266.218373939715
1998-12-21 12:08:00+00:00,-27108.449606155715
1998-12-21 12:09:00+00:00,-27102.271013853715
1998-12-21 12:09:00+00:00,-27096.092421551715
1998-12-21 12:10:00+00:00,-27091.502541564714
1998-12-21 12:10:00+00:00,-27086.912661577713
1998-12-21 12:17:00+00:00,-27055.982367183715
1998-12-21 12:17:00+00:00,-27025.052072789716
1998-12-21 12:18:00+00:00,-27009.749394442715
1998-12-21 12:18:00+00:00,-26994.446716095714
1998-12-21 12:19:00+00:00,-26988.268544494713
1998-12-21 12:19:00+00:00,-26982.090372893712
1998-12-21 12:24:00+00:00,-26963.46243184771
1998-12-21 12:24:00+00:00,-26944.83449080171
1998-12-21 12:32:00+00:00,-26929.53391850171
1998-12-21 12:32:00+00:00,-26914.233346201712
1998-12-21 12:34:00+00:00,-26901.815403899713
1998-12-21 12:34:00+00:00,-26889.397461597713
1998-12-21 12:38:00+00:00,-26876.979519295714
1998-12-21 12:38:00+00:00,-26864.561576993714
1998-12-21 12:42:00+00:00,-26859.899438607714
1998-12-21 12:42:00+00:00,-26855.237300221714
1998-12-21 12:52:00+00:00,-26664.988447595504
1998-12-21 12:52:00+00:00,-26474.739594969295
1998-12-21 12:57:00+00:00,-26468.565154069296
1998-12-21 12:57:00+00:00,-26462.390713169298
1998-12-21 13:21:00+00:00,-26459.294165769297
1998-12-21 13:21:00+00:00,-26456.197618369297
1998-12-21 13:31:00+00:00,-26382.851500129298
1998-12-21 13:31:00+00:00,-26309.5053818893
1998-12-21 13:32:00+00:00,-26309.8365697933
1998-12-21 13:32:00+00:00,-26310.1677576973
1998-12-21 13:38:00+00:00,-26342.0907833773
1998-12-21 13:38:00+00:00,-26374.013809057302
1998-12-21 13:39:00+00:00,-26386.7747556973
1998-12-21 13:39:00+00:00,-26399.5357023373
1998-12-21 13:42:00+00:00,-26431.4380689373
1998-12-21 13:42:00+00:00,-26463.3404355373
1998-12-21 13:43:00+00:00,-26495.242802137298
1998-12-21 13:43:00+00:00,-26527.145168737297
1998-12-21 13:47:00+00:00,-26536.6148278173
1998-12-21 13:47:00+00:00,-26546.0844868973
1998-12-21 13:56:00+00:00,-26546.1170394973
1998-12-21 13:56:00+00:00,-26546.149592097303
1998-12-21 13:57:00+00:00,-26555.619251177304
1998-12-21 13:57:00+00:00,-26565.088910257306
1998-12-21 13:59:00+00:00,-26568.251814497307
1998-12-21 13:59:00+00:00,-26571.41471873731
1998-12-21 14:06:00+00:00,-26580.98681150531
1998-12-21 14:06:00+00:00,-26590.55890427331
1998-12-21 14:14:00+00:00,-26685.07510934108
1998-12-21 14:14:00+00:00,-26779.591314408848
1998-12-21 14:15:00+00:00,-26798.74512981685
1998-12-21 14:15:00+00:00,-26817.89894522485
1998-12-21 14:16:00+00:00,-26897.65004990485
1998-12-21 14:16:00+00:00,-26977.401154584848
1998-12-21 14:21:00+00:00,-26977.468559424848
1998-12-21 14:21:00+00:00,-26977.535964264847
1998-12-21 14:40:00+00:00,-26977.704781824847
1998-12-21 14:40:00+00:00,-26977.873599384846
1998-12-21 14:41:00+00:00,-26984.254072704847
1998-12-21 14:41:00+00:00,-26990.63454602485
1998-12-21 14:55:00+00:00,-26896.459125321126
1998-12-21 14:55:00+00:00,-26802.283704617403
1998-12-21 15:01:00+00:00,-26802.714428777403
1998-12-21 15:01:00+00:00,-26803.145152937403
1998-12-21 15:05:00+00:00,-26803.476340841404
1998-12-21 15:05:00+00:00,-26803.807528745405
1998-12-21 15:16:00+00:00,-26726.524421045404
1998-12-21 15:16:00+00:00,-26649.241313345403
1998-12-21 15:34:00+00:00,-26633.777230245403
1998-12-21 15:34:00+00:00,-26618.313147145403
1998-12-21 15:38:00+00:00,-26603.035395049403
1998-12-21 15:38:00+00:00,-26587.757642953402
1998-12-21 15:41:00+00:00,-26603.704014433402
1998-12-21 15:41:00+00:00,-26619.650385913403
1998-12-21 15:42:00+00:00,-26589.0400074134
1998-12-21 15:42:00+00:00,-26558.4296289134
1998-12-21 15:43:00+00:00,-26558.9358779534
1998-12-21 15:43:00+00:00,-26559.442126993403
1998-12-21 15:44:00+00:00,-26557.9115857454
1998-12-21 15:44:00+00:00,-26556.3810444974
1998-12-21 15:45:00+00:00,-26556.7122324014
1998-12-21 15:45:00+00:00,-26557.043420305403
1998-12-22 09:31:00+00:00,-26560.229672645404
1998-12-22 09:31:00+00:00,-26563.415924985406
1998-12-22 09:40:00+00:00,-26566.603412617405
1998-12-22 09:40:00+00:00,-26569.790900249405
1998-12-22 09:44:00+00:00,-26595.056026889404
1998-12-22 09:44:00+00:00,-26620.321153529403
1998-12-22 09:45:00+00:00,-26621.919712281404
1998-12-22 09:45:00+00:00,-26623.518271033405
1998-12-22 09:48:00+00:00,-26634.688922553403
1998-12-22 09:48:00+00:00,-26645.8595740734
1998-12-22 09:59:00+00:00,-26765.882902929403
1998-12-22 09:59:00+00:00,-26885.906231785404
1998-12-22 10:00:00+00:00,-26964.845462305406
1998-12-22 10:00:00+00:00,-27043.784692825408
1998-12-22 10:02:00+00:00,-27053.21195016541
1998-12-22 10:02:00+00:00,-27062.63920750541
1998-12-22 10:15:00+00:00,-27068.94719763741
1998-12-22 10:15:00+00:00,-27075.255187769413
1998-12-22 10:18:00+00:00,-27084.682445109414
1998-12-22 10:18:00+00:00,-27094.109702449416
1998-12-22 10:21:00+00:00,-27141.989426033415
1998-12-22 10:21:00+00:00,-27189.869149617414
1998-12-22 10:23:00+00:00,-27284.288338767416
1998-12-22 10:23:00+00:00,-27378.707527917417
1998-12-22 10:24:00+00:00,-27426.084154709417
1998-12-22 10:24:00+00:00,-27473.460781501417
1998-12-22 10:25:00+00:00,-27489.259342889418
1998-12-22 10:25:00+00:00,-27505.05790427742
1998-12-22 10:36:00+00:00,-27695.72959751956
1998-12-22 10:36:00+00:00,-27886.4012907617
1998-12-22 10:38:00+00:00,-27886.8238862617
1998-12-22 10:38:00+00:00,-27887.2464817617
1998-12-22 10:41:00+00:00,-27890.4318933617
1998-12-22 10:41:00+00:00,-27893.6173049617
1998-12-22 10:42:00+00:00,-27947.2842536617
1998-12-22 10:42:00+00:00,-28000.9512023617
1998-12-22 10:43:00+00:00,-28007.2571164617
1998-12-22 10:43:00+00:00,-28013.5630305617
1998-12-22 10:45:00+00:00,-28051.455668461702
1998-12-22 10:45:00+00:00,-28089.348306361702
1998-12-22 10:48:00+00:00,-28230.943905561704
1998-12-22 10:48:00+00:00,-28372.539504761706
1998-12-22 10:49:00+00:00,-28385.167883888706
1998-12-22 10:49:00+00:00,-28397.796263015705
1998-12-22 10:51:00+00:00,-28429.363935715704
1998-12-22 10:51:00+00:00,-28460.931608415704
1998-12-22 10:55:00+00:00,-28464.093465029702
1998-12-22 10:55:00+00:00,-28467.2553216437
1998-12-22 10:57:00+00:00,-28483.0455573847
1998-12-22 10:57:00+00:00,-28498.835793125698
1998-12-22 11:01:00+00:00,-28511.464172252698
1998-12-22 11:01:00+00:00,-28524.092551379697
1998-12-22 11:10:00+00:00,-28807.283749779697
1998-12-22 11:10:00+00:00,-29090.474948179697
1998-12-22 11:13:00+00:00,-29109.608788060697
1998-12-22 11:13:00+00:00,-29128.742627941698
1998-12-22 11:14:00+00:00,-29129.1251703227
1998-12-22 11:14:00+00:00,-29129.5077127037
1998-12-22 11:17:00+00:00,-29135.8856593307
1998-12-22 11:17:00+00:00,-29142.263605957698
1998-12-22 11:23:00+00:00,-29340.33388137118
1998-12-22 11:23:00+00:00,-29538.404156784665
1998-12-22 11:24:00+00:00,-29452.657536082665
1998-12-22 11:24:00+00:00,-29366.910915380664
1998-12-22 11:25:00+00:00,-29363.852825578662
1998-12-22 11:25:00+00:00,-29360.79473577666
1998-12-22 11:26:00+00:00,-29360.95105035866
1998-12-22 11:26:00+00:00,-29361.10736494066
1998-12-22 11:42:00+00:00,-29359.573074582662
1998-12-22 11:42:00+00:00,-29358.038784224664
1998-12-22 11:45:00+00:00,-29342.723608783665
1998-12-22 11:45:00+00:00,-29327.408433342665
1998-12-22 11:46:00+00:00,-29316.686886262665
1998-12-22 11:46:00+00:00,-29305.965339182665
1998-12-22 11:57:00+00:00,-29301.371710821666
1998-12-22 11:57:00+00:00,-29296.778082460667
1998-12-22 12:00:00+00:00,-29296.87179578667
1998-12-22 12:00:00+00:00,-29296.96550911267
1998-12-22 12:01:00+00:00,-29228.08960379467
1998-12-22 12:01:00+00:00,-29159.21369847667
1998-12-22 12:05:00+00:00,-29159.37001305867
1998-12-22 12:05:00+00:00,-29159.52632764067
1998-12-22 12:14:00+00:00,-29156.42707228267
1998-12-22 12:14:00+00:00,-29153.32781692467
1998-12-22 12:21:00+00:00,-29188.40171345867
1998-12-22 12:21:00+00:00,-29223.475609992667
1998-12-22 12:23:00+00:00,-29205.09935435467
1998-12-22 12:23:00+00:00,-29186.72309871667
1998-12-22 12:29:00+00:00,-29186.78551141467
1998-12-22 12:29:00+00:00,-29186.84792411267
1998-12-22 12:40:00+00:00,-29171.53899721867
1998-12-22 12:40:00+00:00,-29156.230070324673
1998-12-22 12:46:00+00:00,-29157.855063168674
1998-12-22 12:46:00+00:00,-29159.480056012675
1998-12-22 12:49:00+00:00,-29159.636370594675
1998-12-22 12:49:00+00:00,-29159.792685176675
1998-12-22 12:50:00+00:00,-29155.200931002677
1998-12-22 12:50:00+00:00,-29150.60917682868
1998-12-22 13:15:00+00:00,-29147.551087026677
1998-12-22 13:15:00+00:00,-29144.492997224675
1998-12-22 13:20:00+00:00,-29144.868039086676
1998-12-22 13:20:00+00:00,-29145.243080948676
1998-12-22 13:29:00+00:00,-29145.368094902675
1998-12-22 13:29:00+00:00,-29145.493108856674
1998-12-22 13:30:00+00:00,-29161.439414056673
1998-12-22 13:30:00+00:00,-29177.385719256672
1998-12-22 13:31:00+00:00,-29180.569882655673
1998-12-22 13:31:00+00:00,-29183.754046054673
1998-12-22 13:35:00+00:00,-29228.39005261467
1998-12-22 13:35:00+00:00,-29273.02605917467
1998-12-22 13:42:00+00:00,-29273.24478645467
1998-12-22 13:42:00+00:00,-29273.46351373467
1998-12-22 13:43:00+00:00,-29273.68224101467
1998-12-22 13:43:00+00:00,-29273.90096829467
1998-12-22 13:46:00+00:00,-29273.96338099267
1998-12-22 13:46:00+00:00,-29274.02579369067
1998-12-22 13:47:00+00:00,-29277.20995708967
1998-12-22 13:47:00+00:00,-29280.394120488672
1998-12-22 13:59:00+00:00,-29312.27135275867
1998-12-22 13:59:00+00:00,-29344.14858502867
1998-12-22 14:01:00+00:00,-29344.21224592767
1998-12-22 14:01:00+00:00,-29344.275906826668
1998-12-22 14:10:00+00:00,-29350.653853453667
1998-12-22 14:10:00+00:00,-29357.031800080666
1998-12-22 14:21:00+00:00,-29353.973710278664
1998-12-22 14:21:00+00:00,-29350.915620476662
1998-12-22 14:31:00+00:00,-29295.79609250466
1998-12-22 14:31:00+00:00,-29240.67656453266
1998-12-22 14:36:00+00:00,-29240.772152045658
1998-12-22 14:36:00+00:00,-29240.867739558656
1998-12-22 14:41:00+00:00,-29242.023977214656
1998-12-22 14:41:00+00:00,-29243.180214870656
1998-12-22 14:44:00+00:00,-29247.961269883657
1998-12-22 14:44:00+00:00,-29252.74232489666
1998-12-22 14:50:00+00:00,-29252.77362552466
1998-12-22 14:50:00+00:00,-29252.80492615266
1998-12-22 14:51:00+00:00,-29253.211268642663
1998-12-22 14:51:00+00:00,-29253.617611132664
1998-12-22 14:54:00+00:00,-29253.805037784663
1998-12-22 14:54:00+00:00,-29253.992464436662
1998-12-22 15:06:00+00:00,-29254.023765064663
1998-12-22 15:06:00+00:00,-29254.055065692664
1998-12-22 15:11:00+00:00,-29254.242492344663
1998-12-22 15:11:00+00:00,-29254.429918996662
1998-12-22 15:34:00+00:00,-29256.023749419663
1998-12-22 15:34:00+00:00,-29257.617579842663
1998-12-22 15:37:00+00:00,-29234.640195324664
1998-12-22 15:37:00+00:00,-29211.662810806665
1998-12-22 15:44:00+00:00,-29213.259702420666
1998-12-22 15:44:00+00:00,-29214.856594034667
1998-12-22 15:46:00+00:00,-29214.919006732667
1998-12-22 15:46:00+00:00,-29214.981419430667
1998-12-22 15:48:00+00:00,-29215.61899006567
1998-12-22 15:48:00+00:00,-29216.25656070067
1998-12-22 15:49:00+00:00,-29216.575249853668
1998-12-22 15:49:00+00:00,-29216.893939006666
1998-12-22 15:52:00+00:00,-29216.957599905665
1998-12-22 15:52:00+00:00,-29217.021260804664
1998-12-23 09:32:00+00:00,-29223.399207431663
1998-12-23 09:32:00+00:00,-29229.777154058662
1998-12-23 09:46:00+00:00,-29245.710962164663
1998-12-23 09:46:00+00:00,-29261.644770270665
1998-12-23 10:00:00+00:00,-29323.802969182663
1998-12-23 10:00:00+00:00,-29385.961168094662
1998-12-23 10:01:00+00:00,-29384.426877736663
1998-12-23 10:01:00+00:00,-29382.892587378665
1998-12-23 10:03:00+00:00,-29414.454011531663
1998-12-23 10:03:00+00:00,-29446.01543568466
1998-12-23 10:07:00+00:00,-29482.67184878066
1998-12-23 10:07:00+00:00,-29519.32826187666
1998-12-23 10:08:00+00:00,-29524.10744270266
1998-12-23 10:08:00+00:00,-29528.886623528662
1998-12-23 10:13:00+00:00,-29530.261588464662
1998-12-23 10:13:00+00:00,-29531.63655340066
1998-12-23 10:21:00+00:00,-29538.01199985466
1998-12-23 10:21:00+00:00,-29544.38744630866
1998-12-23 10:27:00+00:00,-29575.94887046166
1998-12-23 10:27:00+00:00,-29607.510294614658
1998-12-23 10:30:00+00:00,-29707.91155619266
1998-12-23 10:30:00+00:00,-29808.31281777066
1998-12-23 10:32:00+00:00,-29816.28452985266
1998-12-23 10:32:00+00:00,-29824.256241934658
1998-12-23 10:37:00+00:00,-29824.868810839656
1998-12-23 10:37:00+00:00,-29825.481379744655
1998-12-23 10:56:00+00:00,-29827.481379744655
1998-12-23 10:56:00+00:00,-29829.481379744655
1998-12-23 10:57:00+00:00,-29837.453091826654
1998-12-23 10:57:00+00:00,-29845.424803908652
1998-12-23 10:58:00+00:00,-29843.890513550654
1998-12-23 10:58:00+00:00,-29842.356223192655
1998-12-23 11:03:00+00:00,-29800.995082517657
1998-12-23 11:03:00+00:00,-29759.633941842658
1998-12-23 11:05:00+00:00,-29759.94013390166
1998-12-23 11:05:00+00:00,-29760.24632596066
1998-12-23 11:10:00+00:00,-29766.62177241466
1998-12-23 11:10:00+00:00,-29772.99721886866
1998-12-23 11:11:00+00:00,-29773.027893510658
1998-12-23 11:11:00+00:00,-29773.058568152657
1998-12-23 11:16:00+00:00,-29875.05432542628
1998-12-23 11:16:00+00:00,-29977.050082699905
1998-12-23 11:19:00+00:00,-29977.693141459906
1998-12-23 11:19:00+00:00,-29978.336200219906
1998-12-23 11:20:00+00:00,-30002.232345701905
1998-12-23 11:20:00+00:00,-30026.128491183903
1998-12-23 11:24:00+00:00,-30026.189655680904
1998-12-23 11:24:00+00:00,-30026.250820177906
1998-12-23 11:44:00+00:00,-30042.178379736906
1998-12-23 11:44:00+00:00,-30058.105939295907
1998-12-23 11:45:00+00:00,-30091.556698055905
1998-12-23 11:45:00+00:00,-30125.007456815903
1998-12-23 11:48:00+00:00,-30126.603096457904
1998-12-23 11:48:00+00:00,-30128.198736099905
1998-12-23 11:54:00+00:00,-30131.359966727905
1998-12-23 11:54:00+00:00,-30134.521197355905
1998-12-23 12:03:00+00:00,-30182.313488319905
1998-12-23 12:03:00+00:00,-30230.105779283906
1998-12-23 12:04:00+00:00,-30261.970510688905
1998-12-23 12:04:00+00:00,-30293.835242093905
1998-12-23 12:10:00+00:00,-30341.627533057905
1998-12-23 12:10:00+00:00,-30389.419824021905
1998-12-23 12:13:00+00:00,-30389.879204503904
1998-12-23 12:13:00+00:00,-30390.338584985904
1998-12-23 12:26:00+00:00,-30390.399749482905
1998-12-23 12:26:00+00:00,-30390.460913979907
1998-12-23 12:30:00+00:00,-30390.767106038908
1998-12-23 12:30:00+00:00,-30391.07329809791
1998-12-23 12:39:00+00:00,-30434.08828242291
1998-12-23 12:39:00+00:00,-30477.10326674791
1998-12-23 12:40:00+00:00,-30477.715835652907
1998-12-23 12:40:00+00:00,-30478.328404557906
1998-12-23 12:41:00+00:00,-30470.663069321905
1998-12-23 12:41:00+00:00,-30462.997734085904
1998-12-23 12:51:00+00:00,-30456.816645381903
1998-12-23 12:51:00+00:00,-30450.635556677902
1998-12-23 12:58:00+00:00,-30442.9702214419
1998-12-23 12:58:00+00:00,-30435.3048862059
1998-12-23 13:11:00+00:00,-30376.5005105899
1998-12-23 13:11:00+00:00,-30317.6961349739
1998-12-23 13:14:00+00:00,-30305.4402975359
1998-12-23 13:14:00+00:00,-30293.184460097902
1998-12-23 13:30:00+00:00,-30256.401946745904
1998-12-23 13:30:00+00:00,-30219.619433393906
1998-12-23 13:31:00+00:00,-30198.167590513905
1998-12-23 13:31:00+00:00,-30176.715747633905
1998-12-23 13:32:00+00:00,-30173.655161429906
1998-12-23 13:32:00+00:00,-30170.594575225907
1998-12-23 13:49:00+00:00,-30170.900767284907
1998-12-23 13:49:00+00:00,-30171.20695934391
1998-12-23 13:53:00+00:00,-30165.025870639907
1998-12-23 13:53:00+00:00,-30158.844781935906
1998-12-23 14:05:00+00:00,-30112.890012899905
1998-12-23 14:05:00+00:00,-30066.935243863903
1998-12-23 14:06:00+00:00,-30039.364230984902
1998-12-23 14:06:00+00:00,-30011.7932181059
1998-12-23 14:10:00+00:00,-30013.324547974902
1998-12-23 14:10:00+00:00,-30014.855877843904
1998-12-23 14:11:00+00:00,-30062.666918219904
1998-12-23 14:11:00+00:00,-30110.477958595904
1998-12-23 14:14:00+00:00,-30112.009288464906
1998-12-23 14:14:00+00:00,-30113.540618333907
1998-12-23 14:24:00+00:00,-30115.133112699907
1998-12-23 14:24:00+00:00,-30116.725607065906
1998-12-23 14:26:00+00:00,-30117.950560088906
1998-12-23 14:26:00+00:00,-30119.175513111906
1998-12-23 14:37:00+00:00,-30119.236677608907
1998-12-23 14:37:00+00:00,-30119.29784210591
1998-12-23 14:43:00+00:00,-30179.266006247908
1998-12-23 14:43:00+00:00,-30239.234170389907
1998-12-23 14:45:00+00:00,-30258.353009232906
1998-12-23 14:45:00+00:00,-30277.471848075904
1998-12-23 14:46:00+00:00,-30282.249154714904
1998-12-23 14:46:00+00:00,-30287.026461353904
1998-12-23 14:59:00+00:00,-30301.176577179904
1998-12-23 14:59:00+00:00,-30315.326693005904
1998-12-23 15:02:00+00:00,-30517.31820755315
1998-12-23 15:02:00+00:00,-30719.3097221004
1998-12-23 15:04:00+00:00,-30727.2783080234
1998-12-23 15:04:00+00:00,-30735.2468939464
1998-12-23 15:20:00+00:00,-30829.912714910402
1998-12-23 15:20:00+00:00,-30924.578535874403
1998-12-23 15:21:00+00:00,-31003.460373415404
1998-12-23 15:21:00+00:00,-31082.342210956405
1998-12-23 15:23:00+00:00,-31083.182125196407
1998-12-23 15:23:00+00:00,-31084.022039436408
1998-12-23 15:26:00+00:00,-31086.022039436408
1998-12-23 15:26:00+00:00,-31088.022039436408
1998-12-23 15:27:00+00:00,-31090.022039436408
1998-12-23 15:27:00+00:00,-31092.022039436408
1998-12-23 15:29:00+00:00,-31136.605553676407
1998-12-23 15:29:00+00:00,-31181.189067916406
1998-12-23 15:39:00+00:00,-31181.248984212405
1998-12-23 15:39:00+00:00,-31181.308900508404
1998-12-23 15:48:00+00:00,-31200.420238832405
1998-12-23 15:48:00+00:00,-31219.531577156406
1998-12-23 15:51:00+00:00,-31219.831520668406
